1.8888	0	1.7864E+00	5.4300E-02
1.8897	0	1.7235E+00	5.4000E-02
1.8907	0	1.7886E+00	5.3500E-02
1.8916	0	1.7122E+00	5.3900E-02
1.8925	0	1.7111E+00	5.4600E-02
1.8934	0	1.7449E+00	5.4100E-02
1.8944	0	1.7429E+00	5.4600E-02
1.8953	0	1.7145E+00	5.3800E-02
1.8962	0	1.7249E+00	5.3600E-02
1.8971	0	1.7668E+00	5.3900E-02
1.8981	0	1.7904E+00	5.3400E-02
1.8990	0	1.7842E+00	5.3500E-02
1.8999	0	1.7325E+00	5.3900E-02
1.9009	0	1.7386E+00	5.3100E-02
1.9018	0	1.5669E+00	5.4200E-02
1.9027	0	1.7810E+00	5.3500E-02
1.9037	0	1.7057E+00	5.3600E-02
1.9046	0	1.7581E+00	5.3600E-02
1.9055	0	1.6921E+00	5.3700E-02
1.9065	0	1.7350E+00	5.3200E-02
1.9074	0	1.7292E+00	5.3300E-02
1.9084	0	1.7743E+00	5.3100E-02
1.9093	0	1.7699E+00	5.3400E-02
1.9102	0	1.7604E+00	5.2900E-02
1.9112	0	1.7809E+00	5.3300E-02
1.9121	0	1.8305E+00	5.2900E-02
1.9131	0	1.6394E+00	5.3100E-02
1.9140	0	1.6624E+00	5.3200E-02
1.9149	0	1.7871E+00	5.2700E-02
1.9159	0	1.7395E+00	5.3500E-02
1.9168	0	1.8544E+00	5.2000E-02
1.9178	0	1.7634E+00	5.3100E-02
1.9187	0	1.7671E+00	5.2200E-02
1.9197	0	1.7096E+00	5.2800E-02
1.9206	0	1.7186E+00	5.2600E-02
1.9216	0	1.6827E+00	5.2700E-02
1.9225	0	1.6857E+00	5.3100E-02
1.9235	0	1.7577E+00	5.2600E-02
1.9244	0	1.7224E+00	5.2900E-02
1.9254	0	1.8277E+00	5.2600E-02
1.9263	0	1.7041E+00	5.2500E-02
1.9273	0	1.6152E+00	5.2700E-02
1.9282	0	1.7137E+00	5.2600E-02
1.9292	0	1.6708E+00	5.2700E-02
1.9301	0	1.5560E+00	5.2400E-02
1.9311	0	1.6555E+00	5.2300E-02
1.9320	0	1.6960E+00	5.2100E-02
1.9330	0	1.7090E+00	5.2300E-02
1.9339	0	1.7501E+00	5.2000E-02
1.9349	0	1.7202E+00	5.2200E-02
1.9359	0	1.7601E+00	5.2500E-02
1.9368	0	1.7023E+00	5.2100E-02
1.9378	0	1.6991E+00	5.2000E-02
1.9387	0	1.7507E+00	5.1700E-02
1.9397	0	1.7454E+00	5.1900E-02
1.9407	0	1.7500E+00	5.1800E-02
1.9416	0	1.7578E+00	5.1400E-02
1.9426	0	1.6921E+00	5.2300E-02
1.9436	0	1.8043E+00	5.1000E-02
1.9445	0	1.7050E+00	5.1200E-02
1.9455	0	1.6333E+00	5.2000E-02
1.9464	0	1.7488E+00	5.1700E-02
1.9474	0	1.6762E+00	5.1600E-02
1.9484	0	1.7332E+00	5.1200E-02
1.9494	0	1.7593E+00	5.1700E-02
1.9503	0	1.7393E+00	5.1100E-02
1.9513	0	1.6788E+00	5.1700E-02
1.9523	0	1.6759E+00	5.1600E-02
1.9532	0	1.7194E+00	5.1300E-02
1.9542	0	1.6816E+00	5.1700E-02
1.9552	0	1.6233E+00	5.1800E-02
1.9562	0	1.7101E+00	5.1300E-02
1.9571	0	1.7068E+00	5.0900E-02
1.9581	0	1.7219E+00	5.1300E-02
1.9591	0	1.7512E+00	5.0300E-02
1.9601	0	1.6760E+00	5.1400E-02
1.9610	0	1.6818E+00	5.0900E-02
1.9620	0	1.6913E+00	5.0700E-02
1.9630	0	1.7227E+00	5.0700E-02
1.9640	0	1.7136E+00	5.1700E-02
1.9649	0	1.6985E+00	5.1100E-02
1.9659	0	1.6996E+00	5.0500E-02
1.9669	0	1.6457E+00	5.0900E-02
1.9679	0	1.6870E+00	5.1300E-02
1.9689	0	1.6507E+00	5.0900E-02
1.9699	0	1.6700E+00	5.0900E-02
1.9708	0	1.7222E+00	5.1100E-02
1.9718	0	1.7176E+00	5.0800E-02
1.9728	0	1.6200E+00	5.0400E-02
1.9738	0	1.7443E+00	5.0500E-02
1.9748	0	1.6772E+00	5.0600E-02
1.9758	0	1.6507E+00	5.0500E-02
1.9768	0	1.7063E+00	5.0600E-02
1.9778	0	1.7666E+00	5.0100E-02
1.9787	0	1.7085E+00	4.9800E-02
1.9797	0	1.7738E+00	4.9800E-02
1.9807	0	1.7173E+00	5.0000E-02
1.9817	0	1.6185E+00	5.0400E-02
1.9827	0	1.6437E+00	5.0800E-02
1.9837	0	1.7270E+00	5.0100E-02
1.9847	0	1.7089E+00	5.0400E-02
1.9857	0	1.6422E+00	5.0500E-02
1.9867	0	1.6710E+00	4.9900E-02
1.9877	0	1.7028E+00	4.9700E-02
1.9887	0	1.6519E+00	5.0500E-02
1.9897	0	1.7224E+00	4.9800E-02
1.9907	0	1.6207E+00	4.9600E-02
1.9917	0	1.6884E+00	5.0000E-02
1.9927	0	1.6655E+00	4.9800E-02
1.9937	0	1.6656E+00	4.9600E-02
1.9947	0	1.6487E+00	4.9700E-02
1.9957	0	1.7528E+00	4.9500E-02
1.9967	0	1.7906E+00	4.9300E-02
1.9977	0	1.6177E+00	4.9500E-02
1.9987	0	1.7059E+00	4.8800E-02
1.9997	0	1.6889E+00	4.9600E-02
2.0007	0	1.6724E+00	4.9300E-02
2.0017	0	1.6282E+00	4.9700E-02
2.0027	0	1.6883E+00	4.9700E-02
2.0037	0	1.5850E+00	4.9800E-02
2.0048	0	1.7167E+00	4.9300E-02
2.0058	0	1.6996E+00	4.9300E-02
2.0068	0	1.6804E+00	4.9400E-02
2.0078	0	1.6215E+00	4.9200E-02
2.0088	0	1.6263E+00	4.9400E-02
2.0098	0	1.6543E+00	4.9200E-02
2.0108	0	1.6960E+00	4.8500E-02
2.0118	0	1.7225E+00	4.8200E-02
2.0129	0	1.7104E+00	4.8600E-02
2.0139	0	1.6167E+00	4.9100E-02
2.0149	0	1.6691E+00	4.8900E-02
2.0159	0	1.6063E+00	4.9500E-02
2.0169	0	1.6172E+00	4.8900E-02
2.0180	0	1.7303E+00	4.9000E-02
2.0190	0	1.6653E+00	4.9300E-02
2.0200	0	1.7217E+00	4.9100E-02
2.0210	0	1.6567E+00	4.8700E-02
2.0220	0	1.6691E+00	4.9100E-02
2.0231	0	1.6500E+00	4.8900E-02
2.0241	0	1.5955E+00	4.9300E-02
2.0251	0	1.6758E+00	4.9100E-02
2.0261	0	1.6789E+00	4.8500E-02
2.0272	0	1.7228E+00	4.8500E-02
2.0282	0	1.6113E+00	4.8600E-02
2.0292	0	1.6733E+00	4.8500E-02
2.0303	0	1.7720E+00	4.8700E-02
2.0313	0	1.6556E+00	4.9000E-02
2.0323	0	1.5866E+00	4.9200E-02
2.0333	0	1.7354E+00	4.8100E-02
2.0344	0	1.7596E+00	4.8500E-02
2.0354	0	1.7139E+00	4.8400E-02
2.0364	0	1.6672E+00	4.8500E-02
2.0375	0	1.6602E+00	4.8500E-02
2.0385	0	1.6238E+00	4.8200E-02
2.0396	0	1.6735E+00	4.8300E-02
2.0406	0	1.7274E+00	4.7800E-02
2.0416	0	1.6468E+00	4.8200E-02
2.0427	0	1.6885E+00	4.8300E-02
2.0437	0	1.6075E+00	4.7900E-02
2.0447	0	1.6634E+00	4.8300E-02
2.0458	0	1.5954E+00	4.8400E-02
2.0468	0	1.7598E+00	4.8300E-02
2.0479	0	1.7138E+00	4.8200E-02
2.0489	0	1.6854E+00	4.8200E-02
2.0500	0	1.7497E+00	4.8200E-02
2.0510	0	1.6077E+00	4.8900E-02
2.0521	0	1.6709E+00	4.7800E-02
2.0531	0	1.7066E+00	4.8300E-02
2.0541	0	1.6821E+00	4.8000E-02
2.0552	0	1.7446E+00	4.8400E-02
2.0562	0	1.7219E+00	4.7800E-02
2.0573	0	1.6943E+00	4.8100E-02
2.0583	0	1.6957E+00	4.8200E-02
2.0594	0	1.8497E+00	4.8300E-02
2.0604	0	1.7135E+00	4.8300E-02
2.0615	0	1.8545E+00	4.8400E-02
2.0626	0	1.9646E+00	4.8600E-02
2.0636	0	1.9876E+00	4.9000E-02
2.0647	0	2.0487E+00	4.9500E-02
2.0657	0	2.0247E+00	4.9700E-02
2.0668	0	2.1640E+00	5.0300E-02
2.0678	0	2.2929E+00	5.0600E-02
2.0689	0	2.4716E+00	5.0800E-02
2.0700	0	2.6994E+00	5.2900E-02
2.0710	0	3.0991E+00	5.4800E-02
2.0721	0	3.5479E+00	5.7600E-02
2.0731	0	3.8787E+00	6.0900E-02
2.0742	0	4.2477E+00	6.4600E-02
2.0753	0	4.7529E+00	6.9900E-02
2.0763	0	5.0201E+00	7.3200E-02
2.0774	0	5.2230E+00	7.3400E-02
2.0785	0	4.9165E+00	7.0800E-02
2.0795	0	4.5382E+00	6.6200E-02
2.0806	0	4.0511E+00	6.2800E-02
2.0817	0	3.5440E+00	5.8100E-02
2.0827	0	3.3247E+00	5.6900E-02
2.0838	0	2.9650E+00	5.4600E-02
2.0849	0	2.8340E+00	5.2500E-02
2.0860	0	2.6163E+00	5.1600E-02
2.0870	0	2.4557E+00	5.1100E-02
2.0881	0	2.2886E+00	5.0700E-02
2.0892	0	2.2364E+00	4.9900E-02
2.0902	0	2.0520E+00	4.9800E-02
2.0913	0	2.1586E+00	4.9200E-02
2.0924	0	2.0322E+00	4.8500E-02
2.0935	0	2.0424E+00	4.8300E-02
2.0946	0	2.0665E+00	4.8200E-02
2.0956	0	1.9720E+00	4.7900E-02
2.0967	0	1.9428E+00	4.8500E-02
2.0978	0	1.8422E+00	4.8200E-02
2.0989	0	1.8827E+00	4.8000E-02
2.1000	0	1.9182E+00	4.7600E-02
2.1010	0	1.8795E+00	4.7300E-02
2.1021	0	1.8091E+00	4.7400E-02
2.1032	0	1.8581E+00	4.7500E-02
2.1043	0	1.8104E+00	4.7100E-02
2.1054	0	1.8885E+00	4.7200E-02
2.1065	0	1.8075E+00	4.7300E-02
2.1076	0	1.8693E+00	4.6700E-02
2.1087	0	1.7565E+00	4.6800E-02
2.1097	0	1.8409E+00	4.7300E-02
2.1108	0	1.8263E+00	4.7000E-02
2.1119	0	1.8063E+00	4.7300E-02
2.1130	0	1.6542E+00	4.7500E-02
2.1141	0	1.7619E+00	4.6900E-02
2.1152	0	1.7706E+00	4.6600E-02
2.1163	0	1.8005E+00	4.6700E-02
2.1174	0	1.8149E+00	4.6400E-02
2.1185	0	1.8363E+00	4.5900E-02
2.1196	0	1.7566E+00	4.6200E-02
2.1207	0	1.6817E+00	4.6500E-02
2.1218	0	1.6901E+00	4.6200E-02
2.1229	0	1.6694E+00	4.6100E-02
2.1240	0	1.6761E+00	4.6300E-02
2.1251	0	1.7609E+00	4.6400E-02
2.1262	0	1.7407E+00	4.6000E-02
2.1273	0	1.7042E+00	4.6600E-02
2.1284	0	1.7188E+00	4.6400E-02
2.1295	0	1.6172E+00	4.6300E-02
2.1306	0	1.6752E+00	4.6200E-02
2.1317	0	1.6544E+00	4.6000E-02
2.1328	0	1.6957E+00	4.5800E-02
2.1340	0	1.6533E+00	4.6600E-02
2.1351	0	1.7183E+00	4.6100E-02
2.1362	0	1.6856E+00	4.5900E-02
2.1373	0	1.6943E+00	4.6100E-02
2.1384	0	1.7305E+00	4.5700E-02
2.1395	0	1.7692E+00	4.5700E-02
2.1406	0	1.6788E+00	4.6000E-02
2.1417	0	1.6279E+00	4.6100E-02
2.1429	0	1.6542E+00	4.6100E-02
2.1440	0	1.7365E+00	4.5700E-02
2.1451	0	1.6994E+00	4.5900E-02
2.1462	0	1.6653E+00	4.6000E-02
2.1473	0	1.7181E+00	4.5700E-02
2.1485	0	1.5963E+00	4.5900E-02
2.1496	0	1.6880E+00	4.5400E-02
2.1507	0	1.6187E+00	4.5500E-02
2.1518	0	1.6411E+00	4.5600E-02
2.1529	0	1.6571E+00	4.5200E-02
2.1541	0	1.6811E+00	4.5100E-02
2.1552	0	1.6577E+00	4.5300E-02
2.1563	0	1.6826E+00	4.5500E-02
2.1574	0	1.6679E+00	4.5000E-02
2.1586	0	1.6466E+00	4.5200E-02
2.1597	0	1.7092E+00	4.5300E-02
2.1608	0	1.6717E+00	4.5100E-02
2.1620	0	1.6669E+00	4.5300E-02
2.1631	0	1.6743E+00	4.5500E-02
2.1642	0	1.7564E+00	4.5100E-02
2.1654	0	1.6730E+00	4.5200E-02
2.1665	0	1.6123E+00	4.5300E-02
2.1676	0	1.6828E+00	4.4800E-02
2.1688	0	1.6412E+00	4.5100E-02
2.1699	0	1.6366E+00	4.5100E-02
2.1710	0	1.6013E+00	4.5200E-02
2.1722	0	1.6990E+00	4.4800E-02
2.1733	0	1.6611E+00	4.4800E-02
2.1745	0	1.7101E+00	4.4600E-02
2.1756	0	1.6532E+00	4.4500E-02
2.1768	0	1.6661E+00	4.4900E-02
2.1779	0	1.6183E+00	4.4800E-02
2.1790	0	1.6512E+00	4.4700E-02
2.1802	0	1.5895E+00	4.4900E-02
2.1813	0	1.7054E+00	4.4500E-02
2.1825	0	1.6302E+00	4.4500E-02
2.1836	0	1.6038E+00	4.4800E-02
2.1848	0	1.5954E+00	4.4700E-02
2.1859	0	1.5830E+00	4.4700E-02
2.1871	0	1.5786E+00	4.4400E-02
2.1882	0	1.7062E+00	4.4200E-02
2.1894	0	1.6676E+00	4.4600E-02
2.1905	0	1.6624E+00	4.4300E-02
2.1917	0	1.6837E+00	4.4300E-02
2.1928	0	1.7162E+00	4.4400E-02
2.1940	0	1.6087E+00	4.4600E-02
2.1952	0	1.6518E+00	4.4500E-02
2.1963	0	1.6590E+00	4.4500E-02
2.1975	0	1.5998E+00	4.4300E-02
2.1986	0	1.6791E+00	4.4300E-02
2.1998	0	1.6008E+00	4.4700E-02
2.2010	0	1.5650E+00	4.4500E-02
2.2021	0	1.6596E+00	4.4100E-02
2.2033	0	1.5437E+00	4.4200E-02
2.2045	0	1.5237E+00	4.4000E-02
2.2056	0	1.6333E+00	4.4100E-02
2.2068	0	1.6299E+00	4.4000E-02
2.2080	0	1.5857E+00	4.4000E-02
2.2091	0	1.5448E+00	4.4100E-02
2.2103	0	1.6961E+00	4.4400E-02
2.2115	0	1.6079E+00	4.4200E-02
2.2126	0	1.6832E+00	4.4100E-02
2.2138	0	1.6182E+00	4.4200E-02
2.2150	0	1.5710E+00	4.4300E-02
2.2162	0	1.5501E+00	4.4200E-02
2.2173	0	1.6531E+00	4.4000E-02
2.2185	0	1.6449E+00	4.3700E-02
2.2197	0	1.6814E+00	4.3700E-02
2.2209	0	1.6645E+00	4.4200E-02
2.2220	0	1.5768E+00	4.4000E-02
2.2232	0	1.6366E+00	4.3500E-02
2.2244	0	1.7164E+00	4.3600E-02
2.2256	0	1.6313E+00	4.3900E-02
2.2268	0	1.5556E+00	4.4000E-02
2.2279	0	1.6208E+00	4.3600E-02
2.2291	0	1.6551E+00	4.3700E-02
2.2303	0	1.6180E+00	4.3800E-02
2.2315	0	1.6192E+00	4.3500E-02
2.2327	0	1.5950E+00	4.3700E-02
2.2339	0	1.6516E+00	4.3200E-02
2.2351	0	1.5909E+00	4.3300E-02
2.2363	0	1.6247E+00	4.3500E-02
2.2374	0	1.5510E+00	4.3500E-02
2.2386	0	1.6247E+00	4.3400E-02
2.2398	0	1.6455E+00	4.3600E-02
2.2410	0	1.5919E+00	4.3800E-02
2.2422	0	1.6076E+00	4.3700E-02
2.2434	0	1.5963E+00	4.3500E-02
2.2446	0	1.5488E+00	4.3500E-02
2.2458	0	1.5599E+00	4.3600E-02
2.2470	0	1.5392E+00	4.3300E-02
2.2482	0	1.6425E+00	4.3000E-02
2.2494	0	1.5987E+00	4.3000E-02
2.2506	0	1.5865E+00	4.3100E-02
2.2518	0	1.6142E+00	4.3000E-02
2.2530	0	1.6427E+00	4.2800E-02
2.2542	0	1.6213E+00	4.2700E-02
2.2554	0	1.6234E+00	4.2400E-02
2.2566	0	1.6028E+00	4.3000E-02
2.2578	0	1.5859E+00	4.2900E-02
2.2590	0	1.6466E+00	4.2900E-02
2.2603	0	1.6976E+00	4.2800E-02
2.2615	0	1.5968E+00	4.3000E-02
2.2627	0	1.6947E+00	4.2600E-02
2.2639	0	1.5868E+00	4.2800E-02
2.2651	0	1.6043E+00	4.2300E-02
2.2663	0	1.5562E+00	4.2800E-02
2.2675	0	1.5910E+00	4.2600E-02
2.2687	0	1.5708E+00	4.2200E-02
2.2700	0	1.5363E+00	4.2500E-02
2.2712	0	1.6140E+00	4.2300E-02
2.2724	0	1.6274E+00	4.2200E-02
2.2736	0	1.5409E+00	4.2400E-02
2.2748	0	1.6509E+00	4.1900E-02
2.2761	0	1.6437E+00	4.1900E-02
2.2773	0	1.5830E+00	4.2200E-02
2.2785	0	1.6553E+00	4.2100E-02
2.2797	0	1.6083E+00	4.2700E-02
2.2810	0	1.5733E+00	4.2100E-02
2.2822	0	1.6155E+00	4.2000E-02
2.2834	0	1.5644E+00	4.2300E-02
2.2846	0	1.6298E+00	4.2100E-02
2.2859	0	1.6311E+00	4.2300E-02
2.2871	0	1.5517E+00	4.2500E-02
2.2883	0	1.4880E+00	4.2300E-02
2.2896	0	1.6023E+00	4.2000E-02
2.2908	0	1.5798E+00	4.2100E-02
2.2920	0	1.6007E+00	4.2000E-02
2.2933	0	1.5301E+00	4.1700E-02
2.2945	0	1.6395E+00	4.1900E-02
2.2958	0	1.5460E+00	4.2000E-02
2.2970	0	1.6337E+00	4.2000E-02
2.2982	0	1.6294E+00	4.1800E-02
2.2995	0	1.6034E+00	4.1900E-02
2.3007	0	1.6063E+00	4.2000E-02
2.3020	0	1.6130E+00	4.1700E-02
2.3032	0	1.5849E+00	4.1900E-02
2.3044	0	1.6566E+00	4.2100E-02
2.3057	0	1.6325E+00	4.1700E-02
2.3069	0	1.5937E+00	4.1700E-02
2.3082	0	1.6055E+00	4.1700E-02
2.3094	0	1.6242E+00	4.1700E-02
2.3107	0	1.5836E+00	4.1900E-02
2.3119	0	1.6461E+00	4.1600E-02
2.3132	0	1.5796E+00	4.1700E-02
2.3144	0	1.5574E+00	4.1700E-02
2.3157	0	1.5933E+00	4.1800E-02
2.3170	0	1.5927E+00	4.1700E-02
2.3182	0	1.5924E+00	4.1500E-02
2.3195	0	1.6014E+00	4.1400E-02
2.3207	0	1.5713E+00	4.1600E-02
2.3220	0	1.6108E+00	4.1300E-02
2.3232	0	1.5305E+00	4.1400E-02
2.3245	0	1.6127E+00	4.1100E-02
2.3258	0	1.6007E+00	4.1000E-02
2.3270	0	1.5640E+00	4.1100E-02
2.3283	0	1.5195E+00	4.1200E-02
2.3296	0	1.5586E+00	4.1300E-02
2.3308	0	1.6746E+00	4.0900E-02
2.3321	0	1.6705E+00	4.0800E-02
2.3334	0	1.5602E+00	4.1000E-02
2.3346	0	1.5631E+00	4.1200E-02
2.3359	0	1.6080E+00	4.1100E-02
2.3372	0	1.5690E+00	4.1200E-02
2.3384	0	1.5107E+00	4.1200E-02
2.3397	0	1.6339E+00	4.1000E-02
2.3410	0	1.5788E+00	4.0800E-02
2.3423	0	1.5607E+00	4.0800E-02
2.3435	0	1.5938E+00	4.1000E-02
2.3448	0	1.6045E+00	4.0300E-02
2.3461	0	1.5287E+00	4.0700E-02
2.3474	0	1.5814E+00	4.0800E-02
2.3487	0	1.5815E+00	4.0700E-02
2.3499	0	1.5891E+00	4.0700E-02
2.3512	0	1.6176E+00	4.0900E-02
2.3525	0	1.6360E+00	4.1100E-02
2.3538	0	1.5595E+00	4.1000E-02
2.3551	0	1.6447E+00	4.0900E-02
2.3564	0	1.6115E+00	4.0900E-02
2.3577	0	1.5585E+00	4.0800E-02
2.3590	0	1.5346E+00	4.0400E-02
2.3602	0	1.5863E+00	4.0300E-02
2.3615	0	1.5709E+00	4.0200E-02
2.3628	0	1.6512E+00	3.9700E-02
2.3641	0	1.5155E+00	4.0400E-02
2.3654	0	1.5698E+00	4.0100E-02
2.3667	0	1.5742E+00	4.0300E-02
2.3680	0	1.5537E+00	4.0600E-02
2.3693	0	1.5901E+00	4.1000E-02
2.3706	0	1.6301E+00	4.0500E-02
2.3719	0	1.6462E+00	4.0600E-02
2.3732	0	1.5046E+00	4.1000E-02
2.3745	0	1.6230E+00	4.0600E-02
2.3758	0	1.5357E+00	4.0100E-02
2.3771	0	1.5387E+00	4.0600E-02
2.3784	0	1.6139E+00	3.9900E-02
2.3797	0	1.6053E+00	3.9900E-02
2.3810	0	1.5731E+00	4.0100E-02
2.3823	0	1.5606E+00	3.9900E-02
2.3837	0	1.5033E+00	3.9900E-02
2.3850	0	1.6200E+00	3.9600E-02
2.3863	0	1.6048E+00	3.9400E-02
2.3876	0	1.6224E+00	3.9900E-02
2.3889	0	1.6208E+00	4.0000E-02
2.3902	0	1.6003E+00	3.9600E-02
2.3915	0	1.5530E+00	4.0100E-02
2.3929	0	1.6132E+00	4.0100E-02
2.3942	0	1.5714E+00	4.0500E-02
2.3955	0	1.5654E+00	4.0200E-02
2.3968	0	1.4957E+00	4.0200E-02
2.3981	0	1.5597E+00	4.0200E-02
2.3995	0	1.6530E+00	3.9400E-02
2.4008	0	1.5629E+00	4.0000E-02
2.4021	0	1.5816E+00	3.9600E-02
2.4034	0	1.5751E+00	3.9700E-02
2.4048	0	1.6495E+00	3.9400E-02
2.4061	0	1.4934E+00	3.9600E-02
2.4074	0	1.5459E+00	3.9600E-02
2.4087	0	1.5673E+00	3.9500E-02
2.4101	0	1.5932E+00	3.9400E-02
2.4114	0	1.5490E+00	3.9700E-02
2.4127	0	1.5880E+00	3.9800E-02
2.4141	0	1.5126E+00	4.0100E-02
2.4154	0	1.5614E+00	4.0000E-02
2.4168	0	1.5775E+00	3.9800E-02
2.4181	0	1.5747E+00	3.9600E-02
2.4194	0	1.4594E+00	3.9700E-02
2.4208	0	1.6010E+00	3.9300E-02
2.4221	0	1.5471E+00	3.9200E-02
2.4235	0	1.5841E+00	3.9200E-02
2.4248	0	1.6098E+00	3.9200E-02
2.4261	0	1.6147E+00	3.8700E-02
2.4275	0	1.5356E+00	3.9000E-02
2.4288	0	1.6330E+00	3.8900E-02
2.4302	0	1.5678E+00	3.9500E-02
2.4315	0	1.6025E+00	3.9200E-02
2.4329	0	1.6008E+00	3.9300E-02
2.4342	0	1.5986E+00	3.9300E-02
2.4356	0	1.6446E+00	3.9200E-02
2.4369	0	1.5776E+00	3.9300E-02
2.4383	0	1.5925E+00	3.9100E-02
2.4397	0	1.5478E+00	3.9200E-02
2.4410	0	1.5563E+00	3.9000E-02
2.4424	0	1.5414E+00	3.9300E-02
2.4437	0	1.5808E+00	3.9200E-02
2.4451	0	1.5287E+00	3.9100E-02
2.4465	0	1.5402E+00	3.9200E-02
2.4478	0	1.6248E+00	3.8900E-02
2.4492	0	1.5899E+00	3.8900E-02
2.4505	0	1.6315E+00	3.8600E-02
2.4519	0	1.5812E+00	3.8800E-02
2.4533	0	1.5481E+00	3.9000E-02
2.4546	0	1.5530E+00	3.9100E-02
2.4560	0	1.5537E+00	3.8900E-02
2.4574	0	1.5866E+00	3.8500E-02
2.4588	0	1.5610E+00	3.8900E-02
2.4601	0	1.6060E+00	3.8900E-02
2.4615	0	1.5730E+00	3.8700E-02
2.4629	0	1.5367E+00	3.8700E-02
2.4643	0	1.5732E+00	3.8300E-02
2.4656	0	1.6315E+00	3.8400E-02
2.4670	0	1.6513E+00	3.8500E-02
2.4684	0	1.5775E+00	3.8300E-02
2.4698	0	1.6089E+00	3.8600E-02
2.4712	0	1.5505E+00	3.8500E-02
2.4725	0	1.5792E+00	3.8700E-02
2.4739	0	1.5606E+00	3.8600E-02
2.4753	0	1.6034E+00	3.8500E-02
2.4767	0	1.6216E+00	3.8500E-02
2.4781	0	1.6182E+00	3.8600E-02
2.4795	0	1.6057E+00	3.8400E-02
2.4809	0	1.5802E+00	3.8900E-02
2.4823	0	1.5158E+00	3.8700E-02
2.4837	0	1.6174E+00	3.8200E-02
2.4851	0	1.5701E+00	3.8400E-02
2.4865	0	1.5280E+00	3.8200E-02
2.4878	0	1.5591E+00	3.8100E-02
2.4892	0	1.5309E+00	3.8100E-02
2.4906	0	1.6312E+00	3.8200E-02
2.4920	0	1.5166E+00	3.8200E-02
2.4934	0	1.6082E+00	3.8000E-02
2.4948	0	1.5361E+00	3.8200E-02
2.4963	0	1.6049E+00	3.8300E-02
2.4977	0	1.4861E+00	3.8300E-02
2.4991	0	1.6122E+00	3.8100E-02
2.5005	0	1.6239E+00	3.8200E-02
2.5019	0	1.6257E+00	3.8300E-02
2.5033	0	1.6350E+00	3.8100E-02
2.5047	0	1.5462E+00	3.8400E-02
2.5061	0	1.6424E+00	3.8100E-02
2.5075	0	1.6046E+00	3.8100E-02
2.5089	0	1.6048E+00	3.8000E-02
2.5104	0	1.5842E+00	3.7900E-02
2.5118	0	1.5836E+00	3.8000E-02
2.5132	0	1.6325E+00	3.7800E-02
2.5146	0	1.5414E+00	3.7700E-02
2.5160	0	1.6522E+00	3.7700E-02
2.5175	0	1.6819E+00	3.7500E-02
2.5189	0	1.6012E+00	3.7700E-02
2.5203	0	1.5146E+00	3.7800E-02
2.5217	0	1.6200E+00	3.7900E-02
2.5232	0	1.6262E+00	3.7900E-02
2.5246	0	1.5545E+00	3.7900E-02
2.5260	0	1.5601E+00	3.7800E-02
2.5274	0	1.5654E+00	3.8000E-02
2.5289	0	1.5985E+00	3.7500E-02
2.5303	0	1.5864E+00	3.7700E-02
2.5317	0	1.6243E+00	3.7500E-02
2.5332	0	1.5724E+00	3.7400E-02
2.5346	0	1.5868E+00	3.7500E-02
2.5360	0	1.6436E+00	3.7100E-02
2.5375	0	1.5868E+00	3.7500E-02
2.5389	0	1.6569E+00	3.7300E-02
2.5404	0	1.5694E+00	3.7500E-02
2.5418	0	1.6128E+00	3.7400E-02
2.5433	0	1.5792E+00	3.7400E-02
2.5447	0	1.5937E+00	3.7500E-02
2.5461	0	1.6259E+00	3.7000E-02
2.5476	0	1.5610E+00	3.7400E-02
2.5490	0	1.5652E+00	3.7300E-02
2.5505	0	1.6022E+00	3.7100E-02
2.5519	0	1.5812E+00	3.7500E-02
2.5534	0	1.5989E+00	3.7300E-02
2.5548	0	1.5835E+00	3.7200E-02
2.5563	0	1.6043E+00	3.7100E-02
2.5578	0	1.5915E+00	3.7200E-02
2.5592	0	1.6207E+00	3.7000E-02
2.5607	0	1.5875E+00	3.7300E-02
2.5621	0	1.6328E+00	3.7100E-02
2.5636	0	1.5571E+00	3.7000E-02
2.5651	0	1.6229E+00	3.6700E-02
2.5665	0	1.5646E+00	3.7000E-02
2.5680	0	1.6211E+00	3.7100E-02
2.5694	0	1.5629E+00	3.7000E-02
2.5709	0	1.6265E+00	3.7000E-02
2.5724	0	1.6472E+00	3.6700E-02
2.5739	0	1.6408E+00	3.6900E-02
2.5753	0	1.6025E+00	3.6900E-02
2.5768	0	1.6644E+00	3.6800E-02
2.5783	0	1.6214E+00	3.6700E-02
2.5797	0	1.6159E+00	3.7000E-02
2.5812	0	1.6502E+00	3.6800E-02
2.5827	0	1.5780E+00	3.6900E-02
2.5842	0	1.5493E+00	3.6900E-02
2.5857	0	1.6008E+00	3.7000E-02
2.5871	0	1.6446E+00	3.6900E-02
2.5886	0	1.6300E+00	3.6900E-02
2.5901	0	1.5935E+00	3.6600E-02
2.5916	0	1.6639E+00	3.6500E-02
2.5931	0	1.6003E+00	3.6800E-02
2.5946	0	1.6694E+00	3.6600E-02
2.5961	0	1.6171E+00	3.6700E-02
2.5975	0	1.6596E+00	3.6400E-02
2.5990	0	1.5584E+00	3.6400E-02
2.6005	0	1.7188E+00	3.6400E-02
2.6020	0	1.6247E+00	3.6300E-02
2.6035	0	1.6424E+00	3.6400E-02
2.6050	0	1.6452E+00	3.6200E-02
